distances,positions[0],positions[1],rewards,steps,travelled_distance
-0.2479468584,17.1651821136,18.9996051788,-1.14323916294E-05,921,29.1836194555
-0.265099287,17.1547279358,19.0819358826,-1.39729126003E-05,922,29.2666112299
-0.2775815725,17.1499614716,19.1210746765,-1.60410635247E-05,923,29.3060391942
-0.2866238356,17.1536445618,19.1565132141,-1.76603039345E-05,924,29.3416686076
-0.2969646454,17.1522102356,19.1920528412,-1.96415387461E-05,925,29.3772371666
-0.3197329044,17.1364650726,19.2633705139,-2.45145125322E-05,926,29.4502722308
-0.3377759457,17.1317996979,19.2995605469,-2.89032992258E-05,927,29.486761739
-0.3439280987,17.1264629364,19.367061615,-3.05115478429E-05,928,29.5544734456
-0.3449640274,17.129032135,19.3988227844,-3.07880860686E-05,929,29.5863383583
-0.3411794901,17.1355800629,19.4298171997,-2.97858508685E-05,930,29.6180168864
-0.3690590858,17.1202449799,19.4574546814,-3.77006613214E-05,931,29.6496237712
-0.3775527477,17.1151027679,19.4904613495,-0.000040364,932,29.6830285984
-0.4141207933,17.1105861664,19.5180664062,-5.32650544583E-05,933,29.7110007068
-0.4515142441,17.0631065369,19.571308136,-0.000069036,934,29.7823379131
-0.4857227802,17.0343818665,19.6026115417,-8.59462000673E-05,935,29.8248233212
-0.5410202742,17.0074443817,19.6357650757,-0.0001187687,936,29.8675408223
-0.564773798,16.9631671906,19.7004547119,-0.0001351092,937,29.9459322675
-0.572021842,16.9533138275,19.7365856171,-0.000140378,938,29.983382649
-0.5956126451,16.9445381165,19.7652797699,-0.0001584722,939,30.0133887735
-0.5956126451,16.9325275421,19.7871170044,-0.0001584722,940,30.0383110268
-0.6553125381,16.9113578796,19.803861618,-0.0002110604,941,30.0653024457
-0.6869592667,16.8817749023,19.8193950653,-0.0002431388,942,30.0987156247
-0.6869592667,16.8520908356,19.8362731934,-0.0002431388,943,30.1328625869
-0.7548167109,16.8215084076,19.8529853821,-0.0003225416,944,30.1677134427
-0.7940505743,16.7876548767,19.8678455353,-0.0003754964,945,30.2046848602
-0.8383511901,16.7503643036,19.879940033,-0.0004419155,946,30.2438877136
-0.8676957488,16.6766662598,19.9046134949,-0.0004899634,947,30.3216063174
-0.8966996074,16.6470222473,19.9198246002,-0.0005407571,948,30.354925159
-0.9280730486,16.6470222473,19.9198246002,-0.0005995256,949,30.354925159
-0.9280730486,16.6177558899,19.935087204,-0.0005995256,950,30.3879322302
-0.9503871202,16.6177558899,19.935087204,-0.0006438177,951,30.3879322302
-0.9503871202,16.5962677002,19.9561080933,-0.0006438177,952,30.4179925044
-0.9787321091,16.571603775,19.967168808,-0.0007031578,953,30.445023017
-0.9930710197,16.571603775,19.967168808,-0.0007345176,954,30.445023017
-1.0155271888,16.554895401,19.9888763428,-0.0007854814,955,30.4724162065
-1.0459776521,16.534324646,20.0027275085,-0.000858279,956,30.4972156168
-1.0793232322,16.5071220398,20.007434845,-0.000943009,957,30.5248225145
-1.112947762,16.4772701263,20.0085468292,-0.0010339168,958,30.5546951316
-1.1474810243,16.4465942383,20.0084915161,-0.0011331771,959,30.5853710694
-1.1819461584,16.3827209473,20.0070381165,-0.0012383812,960,30.6492608939
-1.2215793133,16.3477039337,20.0004062653,-0.0013671818,961,30.6849003761
-1.2406195402,16.3477039337,20.0004062653,-0.0014321124,962,30.6849003761
-1.2406195402,16.3247852325,20.0171470642,-0.0014321124,963,30.7132820817
-1.2406195402,16.3247852325,20.0171470642,-0.0014321124,964,30.7132820817
-1.2545096278,16.3058223724,20.0488433838,-0.0014807552,965,30.7502177926
-1.2473449111,16.2964744568,20.0875759125,-0.0014555293,966,30.7900623946
-1.2615250349,16.2884750366,20.130279541,-0.0015057362,967,30.8335088054
-1.292853415,16.2722816467,20.1756381989,-0.0016207242,968,30.8816713813
-1.292853415,16.246931076,20.2078819275,-0.0016207242,969,30.9226873474
-1.3278380632,16.2176952362,20.2197685242,-0.0017558872,970,30.9542472192
-1.3439348936,16.1948261261,20.2260913849,-0.0018205221,971,30.9779743084
-1.3663191795,16.1902503967,20.2483863831,-0.0019130123,972,31.000734015
-1.3832532764,16.1708374023,20.2677059174,-0.0019850269,973,31.0281221285
-1.3892657757,16.1455802917,20.2931861877,-0.0020110241,974,31.0639992216
-1.3918548822,16.1402626038,20.3043231964,-0.0020222886,975,31.0763406464
-1.4045677781,16.1274394989,20.3193016052,-0.0020782097,976,31.0960582718
-1.3944043517,16.1306037903,20.3330116272,-0.0020334217,977,31.1101287175
-1.3838455081,16.1318130493,20.3582363129,-0.0019875776,978,31.1353823722
-1.3870857358,16.1208629608,20.42827034,-0.0020015718,979,31.2062672746
-1.3933817148,16.1105270386,20.4673042297,-0.0020289511,980,31.2466464256
-1.4206685424,16.0872001648,20.4962329865,-0.0021505005,981,31.2838084494
-1.4376544952,16.0706787109,20.5170307159,-0.0022285626,982,31.3103697744
-1.4305899143,16.0682277679,20.5432415009,-0.0021958706,983,31.3366949026
-1.434597373,16.0532207489,20.6197242737,-0.002214376,984,31.4146360673
-1.4256470799,16.0484161377,20.6642875671,-0.0021731883,985,31.459457618
-1.4210240841,16.0164527893,20.7560386658,-0.0021521155,986,31.5566168674
-1.4138017297,15.9949541092,20.7918357849,-0.0021194676,987,31.5983736271
-1.3908472061,15.9772949219,20.8240718842,-0.0020178995,988,31.6351297558
-1.3759310246,15.9647655487,20.8556251526,-0.0019536702,989,31.6690796297
-1.3759310246,15.953379631,20.8871555328,-0.0019536702,990,31.7026028157
-1.3497794867,15.9398269653,20.9183311462,-0.0018443772,991,31.736596839
-1.3356023431,15.9258136749,20.9495944977,-0.0017868693,992,31.7708571579
-1.3215622306,15.9118862152,20.9812202454,-0.0017311078,993,31.8054138078
-1.3052177429,15.8972072601,21.0127086639,-0.0016676702,994,31.8401556014
-1.291644454,15.8674869537,21.0763683319,-0.0016161818,995,31.9104112057
-1.2908631563,15.8411226273,21.1024417877,-0.0016132508,996,31.9474908876
-1.2511194944,15.8264331818,21.1345310211,-0.001468783,997,31.9827825113
-1.2147190571,15.8146572113,21.1659088135,-0.0013442771,998,32.0162972743
-1.1859947443,15.8126020432,21.2044200897,-0.0012511505,999,32.0548633489
-1.1802079082,15.8102340698,21.2402591705,-0.0012329255,1000,32.0907805734
-1.1628665924,15.7969341278,21.2651443481,-0.0011793724,1001,32.1189968899
-1.1622303724,15.7873563766,21.2929897308,-0.0011774377,1002,32.1484434289
-1.1622303724,15.7623538971,21.3158226013,-0.0011774377,1003,32.1823029025
-1.1586545706,15.730588913,21.3413887024,-0.0011666033,1004,32.2230783822
-1.1250482798,15.7153396606,21.3790912628,-0.0010680086,1005,32.2637480608
-1.096814692,15.6995372772,21.4057655334,-0.0009896031,1006,32.294751803
-1.0698621273,15.6845064163,21.4287967682,-0.0009184271,1007,32.3222538858
-1.0626921654,15.6772613525,21.4576377869,-0.0009000854,1008,32.351990989
-1.0626921654,15.6652116776,21.4747505188,-0.0009000854,1009,32.3729204004
-1.0521036387,15.6556015015,21.4911632538,-0.0008734476,1010,32.3919396894
-1.0482971072,15.6556015015,21.4911632538,-0.0008640014,1011,32.3919396894
-1.0503338575,15.646692276,21.5016136169,-0.0008690472,1012,32.4056722925
-1.0526878238,15.6318664551,21.5094108582,-0.0008749033,1013,32.4224234697
-1.0558073521,15.6119279861,21.51836586,-0.0008827044,1014,32.4442806105
-1.0558073521,15.5864210129,21.5283927917,-0.0008827044,1015,32.4716876359
-1.0520803332,15.5590839386,21.5431022644,-0.0008733895,1016,32.5027308995
-1.0522604585,15.5303897858,21.5584163666,-0.0008738382,1017,32.5352559073
-1.0438353419,15.4600391388,21.5880413055,-0.0008530162,1018,32.6115897172
-1.0313006043,15.4294300079,21.608423233,-0.0008226537,1019,32.6483639183
-1.0067088604,15.4076509476,21.6348304749,-0.0007651964,1020,32.6825935822
-0.9981031418,15.3836717606,21.6508808136,-0.0007457402,1021,32.7114486473
-0.9903606772,15.3601531982,21.6651630402,-0.0007285199,1022,32.7389641842
-0.9813466072,15.3355693817,21.6774787903,-0.0007088079,1023,32.7664603973
-0.9562554955,15.2907028198,21.7120838165,-0.0006558176,1024,32.8231218147
-0.9644526243,15.2644472122,21.7218894958,-0.0006728279,1025,32.8511487353
-0.9719564915,15.1980800629,21.7280502319,-0.0006886551,1026,32.9178012159
-0.9789564013,15.1621656418,21.729347229,-0.0007036413,1027,32.9537390489
-0.9730796814,15.1283740997,21.7377929688,-0.0006910452,1028,32.9885700529
-0.9625354409,15.0961427689,21.750082016,-0.0006688234,1029,33.023064681
-0.9580985904,15.0662565231,21.7662124634,-0.000659617,1030,33.0570261153
-0.9575539231,15.0060043335,21.7869625092,-0.0006584927,1031,33.120751234
-0.9505228996,14.9773988724,21.8002891541,-0.0006440936,1032,33.1523086716
-0.9501414299,14.9484024048,21.8094615936,-0.0006433185,1033,33.1827213134
-0.9501414299,14.9484024048,21.8094615936,-0.0006433185,1034,33.1827213134
-0.959450841,14.91984272,21.8164920807,-0.0006624139,1035,33.2121336126
-0.9461205006,14.8892040253,21.817440033,-0.0006351856,1036,33.2427869685
-0.9455426931,14.8644256592,21.8332214355,-0.0006340225,1037,33.2721641721
-0.932652235,14.8353242874,21.8426055908,-0.0006084438,1038,33.3027411604
-0.932652235,14.8112869263,21.8592262268,-0.0006084438,1039,33.3319651277
-0.943749547,14.7787275314,21.8623218536,-0.0006304222,1040,33.3646713519
-0.9433393478,14.7484102249,21.8578453064,-0.0006296006,1041,33.3953173721
-0.9524128437,14.7335529327,21.8699016571,-0.0006479433,1042,33.414450974
-0.9415185452,14.6964035034,21.8811855316,-0.0006259619,1043,33.4532762998
-0.9432855248,14.6964035034,21.8811855316,-0.0006294928,1044,33.4532762998
-0.9459392428,14.6660232544,21.8873081207,-0.0006348206,1045,33.484267357
-0.9361330867,14.6576108932,21.8916282654,-0.0006152818,1046,33.4937241784
-0.9243670106,14.6528377533,21.8973045349,-0.0005923721,1047,33.5011405724
-0.9089668393,14.6484479904,21.9080619812,-0.0005632554,1048,33.512759207
-0.891356349,14.6411209106,21.9237937927,-0.0005311478,1049,33.5301136298
-0.8724405766,14.6306276321,21.9434165955,-0.0004980453,1050,33.5523658945
-0.8724405766,14.6171092987,21.9660797119,-0.0004980453,1051,33.5787545697
-0.8698013425,14.5972270966,21.9784660339,-0.000493539,1052,33.6021794056
-0.8494847417,14.5879459381,21.9993782043,-0.0004597566,1053,33.625058627
-0.8232488632,14.5738430023,22.02942276,-0.0004184607,1054,33.6582485069
-0.7955414653,14.5543880463,22.0638694763,-0.0003776154,1055,33.6978094924
-0.7689615488,14.531457901,22.0993690491,-0.0003410163,1056,33.7400707185
-0.761392355,14.5001602173,22.1227855682,-0.0003310448,1057,33.7791588033
-0.7388568521,14.4806728363,22.1516342163,-0.0003025117,1058,33.8139726298
-0.7159717679,14.4599428177,22.1826190948,-0.0002752637,1059,33.8512526025
-0.6956047416,14.4599428177,22.1826190948,-0.0002524346,1060,33.8512526025
-0.6910036206,14.4373340607,22.2128791809,-0.0002474584,1061,33.8890259887
-0.6681418419,14.4078722,22.2329998016,-0.0002237007,1062,33.9247028806
-0.6425635219,14.3728685379,22.2930030823,-0.00019898,1063,33.9941697796
-0.6167638898,14.353260994,22.3269424438,-0.0001759617,1064,34.0333659023
-0.5940383673,14.3303756714,22.3602733612,-0.0001572189,1065,34.0737971779
-0.5646237135,14.2985839844,22.3832645416,-0.0001350015,1066,34.1130311649
-0.5399359465,14.278055191,22.4137229919,-0.000118056,1067,34.1497619225
-0.5033127666,14.2583522797,22.4462623596,-9.56258046773E-05,1068,34.187801575
-0.4861893654,14.221818924,22.5168972015,-8.61941177478E-05,1069,34.2673249487
-0.4523130655,14.221818924,22.5168972015,-6.94030669138E-05,1070,34.2673249487
-0.4366639256,14.1807889938,22.5863933563,-6.2445796264E-05,1071,34.3480291661
-0.4040565491,14.1632061005,22.6243724823,-4.9475217762E-05,1072,34.389880954
-0.3372838497,14.1501216888,22.6662330627,-2.87771580488E-05,1073,34.4337387928
-0.3056319952,14.1216535568,22.7427692413,-0.000021412,1074,34.5153979697
-0.3000148535,14.0926437378,22.7674922943,-0.000020253,1075,34.5535135695
-0.1985712051,14.0759840012,22.8109779358,-5.87232492955E-06,1076,34.600081239
-0.2048090696,14.0763731003,22.8593883514,-6.44330689991E-06,1077,34.6484932182
-0.1966018677,14.0581417084,22.877910614,-5.69933494785E-06,1078,34.6744827904
-0.1822444201,14.0354938507,22.8992729187,-4.53966685698E-06,1079,34.7056159483
-0.1602059603,14.0111112595,22.9215431213,-3.08387858939E-06,1080,34.7386382541
-0.1490731239,13.9665431976,22.966337204,-2.48461624784E-06,1081,34.8018270346
-0.1459069252,13.9342746735,22.9821128845,-2.32964088475E-06,1082,34.8377454107
-0.1501617432,13.8939609528,22.9937839508,-2.53944708014E-06,1083,34.8797145645
-0.1343605518,13.8505964279,23.012556076,-1.81918388409E-06,1084,34.9269678681
-0.1091731787,13.8076276779,23.0324859619,-9.75908564728E-07,1085,34.9743336134
-0.108445406,13.7755565643,23.0608711243,-9.565215082E-07,1086,35.0171620359
-0.0821826458,13.7399291992,23.0744609833,-4.16295407669E-07,1087,35.0552933014
-0.0767207146,13.6873035431,23.1162853241,-3.38687509753E-07,1088,35.1225148394
-0.0728282928,13.6651210785,23.1274700165,-2.89708777148E-07,1089,35.147357526
-0.0840244293,13.6370410919,23.1286239624,-4.44915952709E-07,1090,35.1754612133
-0.0651444197,13.6124372482,23.1471786499,-2.0734469209E-07,1091,35.2062772084
-0.0722005367,13.5841169357,23.1516723633,-2.82281581269E-07,1092,35.2349518236
-0.0851304531,13.5490245819,23.1503829956,-4.62717684725E-07,1093,35.2700678565
-0.1010900736,13.5103559494,23.1463356018,-7.74794985737E-07,1094,35.3089477296
-0.1441209316,13.468416214,23.1347942352,-2.24513492556E-06,1095,35.3524465175
-0.1638519764,13.4246416092,23.1280822754,-3.29925828622E-06,1096,35.3967327053
-0.1580491066,13.3423671722,23.1284008026,-0.000002961,1097,35.4790077589
-0.1605125666,13.3051128387,23.127658844,-3.10161851604E-06,1098,35.5162694801
-0.1458370686,13.2724199295,23.1384868622,-2.32629636243E-06,1099,35.5507088804
-0.1540232897,13.2438812256,23.1571559906,-2.74044094859E-06,1100,35.5848115779
-0.175098896,13.2156467438,23.1593551636,-4.0263496561E-06,1101,35.6131315765
-0.175098896,13.1868028641,23.1489543915,-4.0263496561E-06,1102,35.643793368
-0.2108765841,13.1585521698,23.1422119141,-7.03309262665E-06,1103,35.6728375194
-0.2367169857,13.1297149658,23.129026413,-9.9483150271E-06,1104,35.7045462213
-0.2664494514,13.0697841644,23.0928134918,-1.41874960888E-05,1105,35.7745681937
-0.3298053741,13.0386180878,23.0725440979,-2.69050899198E-05,1106,35.8117457764
-0.3297424316,13.0085773468,23.0516929626,-2.68896885585E-05,1107,35.84831374
-0.323664546,12.9783706665,23.0541191101,-0.00002543,1108,35.8786176957
-0.2998496294,12.9431715012,23.06615448,-2.0219565214E-05,1109,35.9158175796
-0.280903697,12.9122714996,23.0887031555,-1.66239272078E-05,1110,35.954070068
-0.2688477039,12.876871109,23.1125831604,-1.45740501204E-05,1111,35.9967718512
-0.2505784035,12.8424854279,23.1329460144,-1.18002763182E-05,1112,36.0367345949
-0.2531428337,12.7805547714,23.1663780212,-1.21662903123E-05,1113,36.1071128962
-0.2468626499,12.7553520203,23.1783409119,-1.12830736522E-05,1114,36.1350107351
-0.2600258589,12.7293748856,23.1778316498,-1.31859335267E-05,1115,36.1609928612
-0.2410424948,12.7101764679,23.180929184,-1.05036950419E-05,1116,36.1804395566
-0.2068711519,12.6754331589,23.2301425934,-6.63989270549E-06,1117,36.2406812131
-0.1897068024,12.6431655884,23.2588596344,-5.12047175342E-06,1118,36.2838768674
-0.1742515564,12.6114492416,23.2847824097,-3.96817905959E-06,1119,36.3248392518
-0.1838184595,12.5760784149,23.2925205231,-4.65831261138E-06,1120,36.3610466237
-0.1581765413,12.555888176,23.3074245453,-2.96816123382E-06,1121,36.3861419544
-0.1540693045,12.5358905792,23.3254852295,-2.74289782015E-06,1122,36.4130880523
-0.135076046,12.498093605,23.3590488434,-1.84840136779E-06,1123,36.4636363207
-0.1383845806,12.4697971344,23.3700313568,-1.98757886096E-06,1124,36.4939893411
-0.1461583376,12.4443321228,23.3723773956,-2.34170426803E-06,1125,36.5195621922
-0.1235390902,12.4321880341,23.3771324158,-1.41408155979E-06,1126,36.5326040137
-0.1048104763,12.4289932251,23.3937988281,-8.63525858607E-07,1127,36.5495738724
-0.0734945536,12.4060964584,23.4460716248,-2.9773283441E-07,1128,36.6066414394
-0.0387504101,12.3936328888,23.4823646545,-4.36405456325E-08,1129,36.6450149273
-0.0342987776,12.3600883484,23.5066604614,-3.0261969495E-08,1130,36.6864337928
-0.0104570389,12.3367586136,23.5372524261,-8.57605251219E-10,1131,36.7249064432
0.0565949678,12.3157520294,23.5764636993,0.000000136,1132,36.769390154
0.0834333897,12.2923812866,23.6189613342,4.35593035804E-07,1133,36.817890057
0.0868563652,12.2658052444,23.6583423615,4.914351498E-07,1134,36.8653995438
0.0830641985,12.2269306183,23.682926178,4.29836112585E-07,1135,36.9113952021
0.1119424105,12.1590633392,23.7314186096,1.05207142871E-06,1136,36.9948067331
0.168161273,12.1482906342,23.7715129852,3.5664753153E-06,1137,37.0363231169
0.1799945831,12.1243219376,23.7987880707,4.37360512205E-06,1138,37.0726332905
0.1806176901,12.0977840424,23.8228778839,4.41918430817E-06,1139,37.1084743142
0.1806176901,12.06478405,23.8392066956,4.41918430817E-06,1140,37.1452931897
0.1974149942,12.0276660919,23.8493099213,5.77034354098E-06,1141,37.1837615921
0.1974149942,12.0041685104,23.8739833832,5.77034354098E-06,1142,37.2178338104
0.2274948359,11.9815196991,23.8937263489,8.83030879698E-06,1143,37.2478796644
0.2456655502,11.9623508453,23.9172534943,1.11197248697E-05,1144,37.2782271771
0.2785981894,11.9318408966,23.9739818573,0.000016218,1145,37.3426396304
0.2939176559,11.9176578522,23.9977703094,1.90431281307E-05,1146,37.3703352835
0.2849713564,11.8899621964,24.007440567,1.73566094777E-05,1147,37.3996706416
0.3067978621,11.8576831818,24.0200233459,0.000021658,1148,37.4343154263
0.3067978621,11.8346471786,24.0445671082,0.000021658,1149,37.4679762895
0.3193347454,11.8346471786,24.0445671082,0.000024423,1150,37.4679762895
0.3215243816,11.8137645721,24.0633354187,2.49288932783E-05,1151,37.4960535532
0.3311806917,11.7730293274,24.0897312164,2.72430852924E-05,1152,37.5445932101
0.340036869,11.7559928894,24.1032066345,2.94875906796E-05,1153,37.5663147918
0.3616399765,11.7446222305,24.1236457825,3.54723989695E-05,1154,37.5897039059
0.3814066648,11.7382211685,24.1433086395,4.16127192904E-05,1155,37.6103824343
0.3563094139,11.7313137054,24.1491107941,3.39268199404E-05,1156,37.6194034124
0.3563094139,11.7156734467,24.1399402618,3.39268199404E-05,1157,37.6375339489
0.3321572542,11.6889181137,24.1294269562,2.74847941507E-05,1158,37.6662807302
0.3111444712,11.6563014984,24.1273994446,2.25916279981E-05,1159,37.6989603018
0.3012962341,11.6184511185,24.1278114319,2.05136231954E-05,1160,37.7368129238
0.2856701612,11.5281591415,24.1269264221,1.74846081279E-05,1161,37.827109238
0.2725505829,11.478105545,24.1262054443,1.51845738773E-05,1162,37.8771680267
0.2670389414,11.478105545,24.1262054443,1.42818693687E-05,1163,37.8771680267
0.2557113171,11.3814487457,24.1298274994,1.25403919533E-05,1164,37.9738926675
0.2857695818,11.3367357254,24.1465110779,1.7502869759E-05,1165,38.021616833
0.2678636312,11.2980060577,24.1648445129,1.4414597476E-05,1166,38.0644665938
0.2674028873,11.2593097687,24.1622486115,1.43403430425E-05,1167,38.1032498568
0.2653200626,11.2247152328,24.1668968201,1.40078517516E-05,1168,38.1381552684
0.2611025572,11.1964178085,24.1700496674,1.33504110976E-05,1169,38.1666277932
0.2611025572,11.1688899994,24.17146492,1.33504110976E-05,1170,38.1941919586
0.2802935839,11.1688899994,24.17146492,1.65158425143E-05,1171,38.1941919586
0.2802935839,11.1442403793,24.1880779266,1.65158425143E-05,1172,38.2239172972
0.3090521097,11.1442403793,24.1880779266,2.2138918486E-05,1173,38.2239172972
0.2935768366,11.1227121353,24.2140045166,0.000018977,1174,38.2576167536
0.2935768366,11.1227121353,24.2140045166,0.000018977,1175,38.2576167536
0.2615962029,11.0977468491,24.2145576477,1.34262760039E-05,1176,38.2825881666
0.2615962029,11.0715198517,24.197429657,1.34262760039E-05,1177,38.3139126532
0.2445229292,11.045211792,24.1851329803,1.09652877368E-05,1178,38.3429526646
0.2269132137,11.0174541473,24.1729106903,8.76275407455E-06,1179,38.3732820433
0.236230135,10.9885044098,24.1798877716,9.88705972516E-06,1180,38.403060676
0.2237269878,10.9566392899,24.1762142181,8.39878356974E-06,1181,38.4351368488
0.210642457,10.9252643585,24.1693668365,7.00969302039E-06,1182,38.4672502876
0.1959044933,10.894449234,24.1608886719,5.63890080758E-06,1183,38.4992104374
0.1826051474,10.894449234,24.1608886719,4.56667715419E-06,1184,38.4992104374
0.1990133524,10.8641414642,24.1533355713,5.91163905819E-06,1185,38.5304451975
0.1856130362,10.835026741,24.1675395966,4.79608297055E-06,1186,38.5628399724
0.1935303211,10.7971553802,24.1682033539,5.43636133629E-06,1187,38.6007171495
0.1851286888,10.7292251587,24.1827583313,4.75863548788E-06,1188,38.6701891752
0.1815321445,10.7003898621,24.1851577759,4.48664675903E-06,1189,38.699124131
0.1779174805,10.6742286682,24.1871376038,4.22393399191E-06,1190,38.7253601327
0.168312192,10.6493692398,24.185760498,3.57608630258E-06,1191,38.7502576747
0.1932696104,10.627702713,24.1884822845,5.41442044567E-06,1192,38.7720944901
0.211381793,10.6111688614,24.2082710266,7.08376256017E-06,1193,38.7978813581
0.2145519257,10.5467605591,24.2492713928,7.4072757734E-06,1194,38.8742322549
0.2324668169,10.5185279846,24.2718772888,0.000009422,1195,38.9103999863
0.2554144859,10.4854488373,24.2933921814,1.24967717551E-05,1196,38.9498603536
0.2600847483,10.4546022415,24.3129119873,1.31948944137E-05,1197,38.9863642616
0.2501468658,10.4255533218,24.3274288177,1.17394151447E-05,1198,39.0188385299
0.2618798018,10.3951368332,24.3312263489,0.00001347,1199,39.0494911647
0.2815401554,10.3612003326,24.3653144836,1.67371805641E-05,1200,39.0975919651
0.3161449432,10.3401088715,24.3888607025,2.36984522061E-05,1201,39.129203263
0.3322484493,10.3168783188,24.4117031097,2.75074385482E-05,1202,39.1617829215
0.3312897682,10.2929983139,24.4352474213,0.00002727,1203,39.1953178174
0.332613349,10.2639436722,24.4482021332,2.75981701879E-05,1204,39.227129714
0.3509553671,10.2422771454,24.4580287933,3.24202924796E-05,1205,39.2509205028
0.3754278421,10.2281923294,24.4775428772,3.96863076834E-05,1206,39.274986693
0.3754278421,10.2128295898,24.5046348572,3.96863076834E-05,1207,39.3061313418
0.4357711077,10.1967525482,24.537197113,6.2063542477E-05,1208,39.3424462391
0.4597375393,10.1564397812,24.606678009,7.28771137397E-05,1209,39.4227750266
0.5071337223,10.1405534744,24.645160675,9.78202423162E-05,1210,39.4644078301
0.5192569494,10.1125087738,24.6728801727,0.0001050046,1211,39.5038397433
0.5339026451,10.0850744247,24.6974182129,0.0001141425,1212,39.5406467933
0.5653521419,10.0605106354,24.7214984894,0.0001355247,1213,39.5750450412
0.5959459543,10.0465288162,24.7536125183,0.0001587384,1214,39.6100707764
0.6324541569,10.0278120041,24.8267478943,0.0001897354,1215,39.6855631752
0.6349959373,10.0278120041,24.8267478943,0.0001920322,1216,39.6855631752
0.6349959373,10.000333786,24.8485050201,0.0001920322,1217,39.7206120695
0.663800776,9.9781494141,24.8802700043,0.0002193686,1218,39.7593568831
0.6886284351,9.9580335617,24.905424118,0.0002449154,1219,39.7915652198
0.6886284351,9.9318027496,24.9258232117,0.0002449154,1220,39.8247944016
0.7233925462,9.9318027496,24.9258232117,0.0002839117,1221,39.8247944016
0.7233925462,9.9201068878,24.9576225281,0.0002839117,1222,39.8586763984
0.7233925462,9.9201068878,24.9576225281,0.0002839117,1223,39.8586763984
0.7615622282,9.9201068878,24.9576225281,0.0003312664,1224,39.8586763984
0.7911077738,9.9182300568,24.9926185608,0.000371337,1225,39.893722722
0.8168716431,9.9172582626,25.0235214233,0.0004088111,1226,39.9246408606
0.8275903463,9.9056415558,25.0722084045,0.0004251161,1227,39.974694532
0.8394168019,9.8927907944,25.0914554596,0.0004436028,1228,39.9978373753
0.8538516164,9.8808841705,25.1105880737,0.0004668834,1229,40.0203723396
0.8832011819,9.868970871,25.1280250549,0.0005167021,1230,40.0414904602
0.898455739,9.8537464142,25.1624774933,0.0005439404,1231,40.0791568192
0.8933023214,9.8410167694,25.1678371429,0.0005346341,1232,40.0929687597
0.8999145627,9.8304796219,25.177318573,0.0005465943,1233,40.1071437022
0.9002686143,9.8159189224,25.1837940216,0.0005472397,1234,40.1230793667
0.898204565,9.7962188721,25.1909446716,0.0005434843,1235,40.144037033
0.9137619138,9.7509231567,25.2145442963,0.0005722166,1236,40.1951119203
0.9114983082,9.726855278,25.2213096619,0.0005679745,1237,40.2201125795
0.904425025,9.6994285584,25.2311611176,0.0005548543,1238,40.2492549221
0.9003878832,9.6679935455,25.2339000702,0.0005474572,1239,40.2808090326
0.9048538804,9.6280384064,25.240398407,0.000555644,1240,40.32128917
0.9298427105,9.5443906784,25.2800865173,0.0006029617,1241,40.4138747439
0.9262876511,9.5034008026,25.2894039154,0.0005960722,1242,40.4559102507
0.9055759311,9.4538621903,25.2866039276,0.0005569752,1243,40.5055279294
0.9067105651,9.3994016647,25.2960243225,0.0005590714,1244,40.5607972037
0.9105077386,9.3458843231,25.3088779449,0.0005661248,1245,40.6158364757
0.8892551064,9.2916536331,25.3068408966,0.0005274003,1246,40.6701054107
0.9093675613,9.2402524948,25.3275661469,0.0005640007,1247,40.7255275454
0.9365913272,9.1949605942,25.3584537506,0.0006161858,1248,40.780349077
0.9587514997,9.1562957764,25.3818588257,0.0006609665,1249,40.8255460424
0.9608822465,9.0946083069,25.4164390564,0.0006653831,1250,40.8962647545
0.9781242609,9.0732469559,25.4375610352,0.0007018485,1251,40.9263054819
0.9667016864,9.0475921631,25.4409370422,0.0006775459,1252,40.9521814518
0.9715517163,9.0229587555,25.4520626068,0.000687795,1253,40.9792107499
0.9860723019,8.9974470139,25.4627094269,0.0007190971,1254,41.0068549851
0.9983167052,8.9728927612,25.4813785553,0.000746219,1255,41.0377005306
0.9971750975,8.9225120544,25.5123634338,0.0007436619,1256,41.0968467758
0.9767389894,8.8898220062,25.5106716156,0.0006988707,1257,41.1295805733
0.9516664147,8.8544969559,25.503320694,0.0006464211,1258,41.1656623586
0.9525473118,8.8273916245,25.508523941,0.0006482178,1259,41.1932625899
0.9535702467,8.7998170853,25.5153446198,0.0006503084,1260,41.2216681681
0.9535702467,8.773393631,25.5244178772,0.0006503084,1261,41.2496060087
0.9333367944,8.7397413254,25.522600174,0.0006097846,1262,41.2833073694
0.9349808097,8.7149152756,25.5303211212,0.0006130125,1263,41.3093063266
0.9235919118,8.6870470047,25.5320625305,0.0005908832,1264,41.3372289524
0.919629395,8.662820816,25.5372104645,0.0005833105,1265,41.3619960564
0.9353076816,8.6409282684,25.5490760803,0.0006136557,1266,41.3868973913
0.9353076816,8.6179237366,25.5701694489,0.0006136557,1267,41.4181085861
0.9433937073,8.5925922394,25.5938453674,0.0006297094,1268,41.4527818304
0.9227266312,8.5641098023,25.6072483063,0.000589224,1269,41.4842602039
0.92631495,8.5469760895,25.6332759857,0.0005961249,1270,41.5154211443
0.8983381391,8.519774437,25.6548309326,0.0005437268,1271,41.550127709
0.8828188777,8.4973592758,25.6733207703,0.0005160314,1272,41.579184783
