distances,positions[0],positions[1],rewards,steps,travelled_distance
0.3637471199,22.8047180176,10.9733533859,3.60960727587E-05,617,24.9398186858
0.3562612534,22.8536510468,10.9366474152,3.39130646465E-05,618,25.0009886917
0.3423268795,22.8767738342,10.9245119095,3.00873727989E-05,619,25.0271025539
0.3435676098,22.9103355408,10.8884181976,3.04157061589E-05,620,25.0763889028
0.3561074734,22.9225406647,10.8628702164,3.38691679302E-05,621,25.1047025813
0.3567867279,22.9400177002,10.8379974365,3.40633483193E-05,622,25.1351016265
0.364849329,22.9728412628,10.7861270905,3.64251978157E-05,623,25.1964850042
0.3741350174,22.9895057678,10.758523941,3.92777261517E-05,624,25.2287284468
0.3825337887,23.0192375183,10.7014904022,4.19827293156E-05,625,25.2930464189
0.4152650833,23.0296134949,10.6683826447,5.37078183184E-05,626,25.3277420166
0.4301936626,23.0468292236,10.5967550278,5.9710854793E-05,627,25.4014094912
0.4652781487,23.0551338196,10.5618238449,7.55438707682E-05,628,25.4373142799
0.4822356701,23.0669937134,10.4920911789,8.41083778337E-05,629,25.5080483013
0.5293980837,23.0724983215,10.457947731,0.0001112778,630,25.5426326294
0.5599713326,23.0727863312,10.4204320908,0.0001316918,631,25.5801493751
0.5672018528,23.0840568542,10.3513689041,0.0001368593,632,25.6501261458
0.5681185722,23.1046009064,10.3256168365,0.0001375239,633,25.6830689306
0.5537546873,23.1464614868,10.2835521698,0.0001273543,634,25.7424132174
0.5274802446,23.1819190979,10.2694959641,0.0001100728,635,25.7805553084
0.5026987791,23.2184467316,10.249789238,9.52762718242E-05,636,25.822059803
0.4887001514,23.2778129578,10.2140102386,8.75364004573E-05,637,25.8913741999
0.4677991867,23.3062171936,10.1968336105,7.67785048629E-05,638,25.9245681325
0.4579014778,23.3335762024,10.1808347702,7.20074445842E-05,639,25.9562616374
0.4542686939,23.3823242188,10.1473035812,7.03071815261E-05,640,26.0154284333
0.4361941814,23.4281730652,10.1203994751,6.22444835053E-05,641,26.0685880763
0.4089927673,23.4521694183,10.1078624725,5.1310724551E-05,642,26.0956620748
0.3907411098,23.4809436798,10.0980167389,4.47433585845E-05,643,26.1260741875
0.3741810322,23.5462779999,10.0752048492,3.92922202116E-05,644,26.1952764685
0.343034029,23.5786361694,10.0629968643,3.02742139706E-05,645,26.2298609452
0.3280696869,23.6422252655,10.0397100449,2.64825362714E-05,646,26.2975798428
0.3307578564,23.6663608551,10.0185279846,2.71388705354E-05,647,26.3296922449
0.330300808,23.6847915649,10.0029716492,2.70265226745E-05,648,26.3538105084
0.3078596592,23.7005138397,9.9964733124,2.18836427441E-05,649,26.3708228071
0.289088726,23.7438201904,9.9921970367,1.81198554673E-05,650,26.4143397755
0.2570328712,23.7688293457,9.9849586487,1.2735830379E-05,651,26.4403753687
0.2341196537,23.8302822113,9.9790830612,9.6244269949E-06,652,26.5021084815
0.1728920937,23.8679141998,9.9802703857,0.000003876,653,26.5397591959
0.1459755898,23.95262146,9.9780550003,2.33293145583E-06,654,26.6244954211
0.125218153,23.9895133972,9.9597253799,1.47252658408E-06,655,26.6656899598
0.108761549,24.0242328644,9.9466209412,9.6491135262E-07,656,26.7028001702
0.1075081825,24.0575275421,9.9371376038,9.31935430897E-07,657,26.7374190849
0.1012134552,24.1134986877,9.9006404877,7.77635388633E-07,658,26.8042383083
0.0868656635,24.1385879517,9.8811693192,4.91592997048E-07,659,26.8359967335
0.0714805126,24.1916656494,9.8642234802,2.7392031252E-07,660,26.8917139073
0.0533204079,24.2172927856,9.8459224701,1.13695074843E-07,661,26.923204812
0.0375976563,24.2459812164,9.8367624283,3.98605770897E-08,662,26.9533201308
0.0214397907,24.3032550812,9.8249292374,7.39133504491E-09,663,27.0118036327
-0.0042500496,24.3311843872,9.8184022903,-5.75762341854E-11,664,27.0404854592
0.0003037453,24.3586940765,9.8100557327,2.10179247867E-14,665,27.0692334684
0.0026683807,24.4116020203,9.759472847,1.42496649844E-11,666,27.1424310014
-0.0102417469,24.4403800964,9.7384357452,-8.05718584314E-10,667,27.1780784041
-0.0133852959,24.492893219,9.6989984512,-1.79864389999E-09,668,27.243751292
-0.0243754387,24.5178718567,9.6810264587,-1.08622197596E-08,669,27.2745234361
-0.0246868134,24.5409355164,9.6645975113,-1.12838255708E-08,670,27.3028402635
-0.012234211,24.5779094696,9.6174755096,-1.37337506832E-09,671,27.3627364758
-0.0150415897,24.6011199951,9.5943088532,-2.55236323586E-09,672,27.3955301104
-0.010938406,24.6387901306,9.5502099991,-0.000000001,673,27.4535279383
-0.0028262138,24.6545600891,9.5239830017,-1.69307547298E-11,674,27.4841309934
0.011146307,24.6707725525,9.4976491928,0.000000001,675,27.5150553117
0.0271356106,24.6984138489,9.4386005402,0.000000015,676,27.5802533534
0.067643404,24.7066555023,9.3984737396,2.32133396867E-07,677,27.6212177889
0.0764155388,24.7194747925,9.3603563309,3.34661922896E-07,678,27.6614330975
0.0806734562,24.7491130829,9.297252655,3.9377963603E-07,679,27.7311503993
0.0854859352,24.7708835602,9.2744016647,4.68538480778E-07,680,27.7627117909
0.107568264,24.787405014,9.2229919434,9.33498754479E-07,681,27.8167110306
0.1239080429,24.7962913513,9.1959466934,1.42678901111E-06,682,27.8451787761
0.136537075,24.814414978,9.1443481445,0.000001909,683,27.8998676789
0.1614141464,24.8192863464,9.1160888672,3.15417688664E-06,684,27.9285437488
0.1716535091,24.8291740417,9.0895938873,3.79331861284E-06,685,27.9568236087
0.1944067478,24.8385848999,9.0340404511,5.51055407866E-06,686,28.0131685156
0.1890571117,24.8559894562,9.0106134415,0.000005068,687,28.0423531581
0.1964440346,24.8892993927,8.9630012512,5.68561958883E-06,688,28.1004605805
0.2200603485,24.8980236053,8.9374322891,7.99257375575E-06,689,28.1274769405
0.2306132317,24.9146709442,8.8864459992,9.19843467862E-06,690,28.1811121496
0.2423913479,24.9223861694,8.8607368469,0.000010681,691,28.2079540051
0.2410435677,24.940076828,8.8378791809,1.05038352988E-05,692,28.2368578508
0.244610548,24.9758758545,8.7914934158,1.09770793913E-05,693,28.2954514469
0.2507789135,24.9916229248,8.7687797546,1.18286263373E-05,694,28.3230898374
0.2520375252,25.0248336792,8.7258577347,1.20076185458E-05,695,28.3773600318
0.25263834,25.0425376892,8.7055263519,1.20936958071E-05,696,28.4043192064
0.2287354469,25.0691108704,8.6888065338,8.97556258562E-06,697,28.4357148475
0.2141640186,25.1375923157,8.6508655548,7.36717160043E-06,698,28.5140042225
0.1735835075,25.1768684387,8.6323509216,3.92271397473E-06,699,28.5574254785
0.1523280144,25.2198066711,8.617726326,2.65094432263E-06,700,28.6027859305
0.1545615196,25.3024253845,8.5710201263,2.76927063431E-06,701,28.6976928369
0.1266043186,25.3388710022,8.5526638031,0.000001522,702,28.7385001604
0.1342391968,25.4029846191,8.5076522827,1.81425904962E-06,703,28.8168365686
0.1417069435,25.4259262085,8.4859170914,2.13419774065E-06,704,28.8484393385
0.1401293278,25.4434394836,8.4647350311,2.06370862504E-06,705,28.8759237792
0.1174943447,25.4773712158,8.4535169601,1.21650011346E-06,706,28.9116618201
0.1168501377,25.4958934784,8.4420070648,1.19659986375E-06,707,28.9334689726
0.1203246117,25.5055675507,8.4248771668,1.3065458942E-06,708,28.953141824
0.10582304,25.5198783875,8.4189786911,8.88795738889E-07,709,28.9686205858
0.0886452198,25.5629825592,8.4137153626,5.22428940404E-07,710,29.0120449136
0.0547373295,25.5914287567,8.4084911346,0.000000123,711,29.0409668552
0.0392687321,25.6230278015,8.4019298554,4.54152699202E-08,712,29.0732399093
0.0252935886,25.690662384,8.3823127747,1.21364764306E-08,713,29.1436619698
0.0046975613,25.723690033,8.3692092896,7.77461016091E-11,714,29.1791940246
0.0082912445,25.7834472656,8.3333301544,4.27484557768E-10,715,29.2488950948
0.0017740726,25.8116798401,8.3176345825,4.1876990474E-12,716,29.2811972502
-0.0052051544,25.8381652832,8.2990255356,-1.05769905797E-10,717,29.313566608
-0.0121953487,25.8919887543,8.2681674957,-1.3603289332E-09,718,29.3756084057
-0.02734828,25.9204101562,8.2563724518,-1.53409167871E-08,719,29.4063801321
-0.0312616825,25.947977066,8.2399234772,-2.29138627697E-08,720,29.4384815851
-0.0264148712,26.0005149841,8.1979465485,-1.38231415848E-08,721,29.505729599
-0.0336728096,26.0280952454,8.1808872223,-2.86351410987E-08,722,29.5381593912
-0.0500714779,26.0806388855,8.1555461884,-9.41526381777E-08,723,29.5964946475
-0.0513899326,26.1044616699,8.1403427124,-1.0178772516E-07,724,29.6247554107
-0.0483803749,26.126947403,8.1209506989,-8.4931530789E-08,725,29.6544481435
-0.0355956554,26.1685066223,8.0697746277,-3.3826124742E-08,726,29.7203735481
-0.0351893902,26.192281723,8.0456180573,-3.26810864409E-08,727,29.7542674311
-0.0312960148,26.2136802673,8.0254068375,-0.000000023,728,29.7837019534
-0.0082631111,26.2503967285,7.9802994728,-4.23147755628E-10,729,29.8418635634
0.0108993053,26.2635803223,7.949631691,0.000000001,730,29.8752449951
0.027462244,26.2927742004,7.8775315285,1.5533500277E-08,731,29.9530313432
0.0573503971,26.3068122864,7.839931488,1.41472019035E-07,732,29.9931665011
0.0677769184,26.3405399323,7.7750587463,2.3351066493E-07,733,30.0662830295
0.0476043224,26.3684959412,7.7515554428,8.0909669594E-08,734,30.1028062236
0.0505619049,26.3953132629,7.7328939438,9.69463685904E-08,735,30.1354776222
0.083480835,26.4050941467,7.6935663223,4.36336572503E-07,736,30.1760032622
0.0784480572,26.4193630219,7.6756973267,3.6208275467E-07,737,30.1988703085
0.0903398991,26.4293460846,7.662853241,0.000000553,738,30.2151378246
0.0956926346,26.4420681,7.6293816567,6.57198855201E-07,739,30.2509455979
0.1240057945,26.4477500916,7.6097564697,1.43016847676E-06,740,30.2713767748
0.1419405937,26.4560585022,7.5563402176,2.14477192385E-06,741,30.3254353142
0.1695401669,26.4644565582,7.5263586044,3.65493015511E-06,742,30.3565708963
0.1957139969,26.4772148132,7.4611868858,5.62246709022E-06,743,30.4229796757
0.2290091515,26.4841957092,7.4266877174,9.00782159436E-06,744,30.4581780496
0.2444460392,26.4927616119,7.3928275108,1.09549469177E-05,745,30.4931049487
0.2680857182,26.5063171387,7.324429512,1.44504808278E-05,746,30.5628332683
0.2872714996,26.5272827148,7.2966346741,1.77802919596E-05,747,30.5976486154
0.3123831749,26.5371589661,7.2615623474,2.28625236104E-05,748,30.6340849769
0.3327691555,26.5418663025,7.1943945885,0.000027637,749,30.7014174866
0.3753874302,26.5454750061,7.1629180908,3.96734932762E-05,750,30.7331001734
0.3943014145,26.5503387451,7.099281311,4.59775969141E-05,751,30.7969225496
0.3986363411,26.5646934509,7.0701003075,4.75107545014E-05,752,30.8294431361
0.3983206749,26.5911865234,7.042699337,0.000047398,753,30.8675573863
0.3889241219,26.652759552,6.9904899597,4.41220723867E-05,754,30.9482856771
0.3989167213,26.6912021637,6.9666662216,4.76110748738E-05,755,30.9935118298
0.4222955704,26.7127189636,6.930480957,5.64821007668E-05,756,31.0356110703
0.4075922966,26.7490348816,6.8819870949,5.07854336789E-05,757,31.0961957265
0.4268014431,26.770822525,6.857208252,5.83094440892E-05,758,31.1291910665
0.4287643433,26.7987785339,6.8152685165,5.91176617155E-05,759,31.1795942395
0.4478902817,26.8029747009,6.7927107811,0.000067387,760,31.2025389392
0.395100832,26.8220329285,6.7887444496,4.62578129855E-05,761,31.2220055214
0.406763792,26.8775081635,6.7678747177,5.04763712051E-05,762,31.2812764874
0.4312713146,26.894952774,6.7301416397,6.01607139193E-05,763,31.3228469049
0.4132535458,26.9044342041,6.7251753807,5.29311133551E-05,764,31.3335502336
0.3976795673,26.9437217712,6.7171006203,4.71694808377E-05,765,31.3736590192
0.3989434242,26.9678001404,6.70470047,4.76206365534E-05,766,31.4007428076
0.3987054825,26.9852256775,6.6858329773,4.75354802649E-05,767,31.4264261022
0.3947100639,27.0276889801,6.656493187,4.61206970747E-05,768,31.4780396214
0.3900313377,27.0524711609,6.639901638,0.0000445,769,31.5078630347
0.3871898651,27.1065769196,6.6038961411,4.35344644376E-05,770,31.5728540259
0.3957228661,27.1266174316,6.5767316818,4.64766375843E-05,771,31.6066109506
0.3880732059,27.1838932037,6.5446105003,4.38331052903E-05,772,31.6722789365
0.3717520237,27.2159328461,6.5288033485,0.000038532,773,31.7080057434
0.3687081337,27.2823677063,6.4932289124,3.75932106398E-05,774,31.7833657538
0.3646597862,27.3158111572,6.4736390114,3.63684575708E-05,775,31.822124348
0.3846416473,27.3399009705,6.4416108131,4.26805671042E-05,776,31.8622008323
0.386095047,27.3695983887,6.4150261879,4.3166213497E-05,777,31.9020590679
0.3831853867,27.4280548096,6.36967659,4.21976317843E-05,778,31.9760437905
0.3797850609,27.4574394226,6.3508176804,4.10842057733E-05,779,32.0109596028
0.3803172112,27.5110874176,6.3087949753,4.12571479595E-05,780,32.0791066138
0.3970375061,27.5301818848,6.277056694,4.69413814304E-05,781,32.1161460141
0.3968710899,27.5846214294,6.2306408882,4.68823804729E-05,782,32.187686849
0.3814716339,27.6115818024,6.2146844864,0.000041634,783,32.2190152462
0.3850300312,27.6548862457,6.1870641708,0.00004281,784,32.2703782352
0.3918516636,27.6680965424,6.1723356247,4.51259489809E-05,785,32.2901631287
0.3961310387,27.6814975739,6.1607131958,4.66206024598E-05,786,32.3079020266
0.4110202789,27.6936798096,6.1334505081,5.20776060891E-05,787,32.3377627199
0.4080824852,27.7072944641,6.1218366623,5.09688845827E-05,788,32.3556579772
0.4284965992,27.7118225098,6.1106381416,0.000059007,789,32.3677373009
0.4448785782,27.7188816071,6.0730872154,6.60367582622E-05,790,32.4059459768
0.467792511,27.7221622467,6.0443768501,7.67752179108E-05,791,32.4348431682
0.5079832077,27.7299385071,6.0097131729,9.83126339756E-05,792,32.470368381
0.5321092606,27.7493095398,5.9364638329,0.0001129962,793,32.5461358063
0.5415260792,27.7707462311,5.9041132927,0.0001191021,794,32.5849441711
0.5528382063,27.7875175476,5.8784151077,0.000126723,795,32.6156308745
0.5739817619,27.8036499023,5.8232064247,0.0001418259,796,32.6731482767
0.5713522434,27.8235111237,5.7987236977,0.0001398856,797,32.7046740128
0.5801991224,27.8423957825,5.7793226242,0.0001464848,798,32.7317485763
0.5973635912,27.8588676453,5.73325634,0.0001598739,799,32.7806712173
0.6389125586,27.8620567322,5.7036204338,0.0001956075,800,32.8104782167
0.6369248629,27.8887786865,5.64575243,0.0001937875,801,32.8742180686
0.6823388338,27.8984889984,5.6148328781,0.0002382657,802,32.9066265373
0.7050788403,27.9010620117,5.579457283,0.0002628901,803,32.9420955819
0.7596869469,27.9030399323,5.5044975281,0.0003288253,804,33.0170814274
0.7835782766,27.9048347473,5.466750145,0.0003608348,805,33.0548714564
0.8026266098,27.9098167419,5.3941454887,0.0003877948,806,33.1276468394
0.8352233171,27.9068183899,5.3549590111,0.0004369876,807,33.1669478591
0.8827732801,27.9046726227,5.318092823,0.0005159514,808,33.2038764407
0.9254899025,27.9021701813,5.2492747307,0.0005945335,809,33.2727400163
0.9416047335,27.9062080383,5.1872282028,0.0006261338,810,33.334917793
0.9607931376,27.9118690491,5.1584601402,0.000665198,811,33.3642375554
0.9648997784,27.9378757477,5.1035485268,0.0006737641,812,33.4249963709
0.9842259884,27.941280365,5.0743646622,0.0007150654,813,33.4543781573
1.0013540983,27.9427452087,5.0498037338,0.0007530508,814,33.4789827294
1.0071102381,27.9534263611,5.0185217857,0.0007661121,815,33.5120379452
0.9848519564,27.9703559875,5.0097074509,0.0007164306,816,33.5311247142
0.9802696705,27.9852256775,4.9954023361,0.0007064769,817,33.5517582788
0.9717240334,28.0194549561,4.9631428719,0.0006881611,818,33.598793548
0.952108264,28.0425262451,4.9427251816,0.0006473219,819,33.6296020931
0.957279563,28.0823554993,4.8918561935,0.0006579269,820,33.6942087757
0.9576950073,28.0958213806,4.8706636429,0.0006587838,821,33.719317622
0.9402545691,28.1131038666,4.8527364731,0.0006234442,822,33.7442187814
0.9293243885,28.155620575,4.8135023117,0.0006019539,823,33.8020719569
0.912950635,28.1766204834,4.7899312973,0.0005706938,824,33.8336407527
0.9021178484,28.2211303711,4.7432260513,0.0005506189,825,33.8981582706
0.8940601349,28.2346858978,4.7144842148,0.0005359959,826,33.9299363365
0.8792624474,28.2548313141,4.6932611466,0.00050982,827,33.959198196
0.8425245285,28.3065223694,4.6508812904,0.000448548,828,34.026041426
0.8297524452,28.3334560394,4.6251535416,0.0004284566,829,34.0632884345
0.8148571253,28.3839416504,4.5690746307,0.000405794,830,34.1387446547
0.7952879667,28.3990726471,4.533911705,0.0003772546,831,34.177024916
0.773365736,28.4513149261,4.4834337235,0.0003469094,832,34.2496698218
0.7288267612,28.4816036224,4.4624223709,0.0002903583,833,34.2865328393
0.7141027451,28.5076026917,4.4372963905,0.0002731136,834,34.3226889797
0.6848512888,28.5577907562,4.3822660446,0.0002409074,835,34.3971683782
0.6769328117,28.5739784241,4.3469591141,0.0002326473,836,34.4360093351
0.6582356691,28.5892734528,4.3071660996,0.0002138974,837,34.4786405667
0.6422858238,28.6273231506,4.2439899445,0.0001987221,838,34.5523901842
0.6120404005,28.6450157166,4.2144064903,0.0001719497,839,34.5868605722
0.6003818512,28.6605491638,4.1844267845,0.0001623095,840,34.6206255058
0.5989713669,28.6789302826,4.1156220436,0.0001611682,841,34.6918431855
0.5763863325,28.6929683685,4.0814352036,0.0001436158,842,34.7288000237
0.5706042051,28.6986179352,4.0451107025,0.0001393369,843,34.7655612394
0.5527405739,28.7032051086,4.0071234703,0.0001266559,844,34.8038244328
0.5368509293,28.7279453278,3.9468734264,0.0001160439,845,34.8689561933
0.5496925116,28.7261295319,3.9150993824,0.0001245721,846,34.9007820789
0.5293455124,28.7178440094,3.8763976097,0.0001112446,847,34.9403608243
0.5157572031,28.7388496399,3.8135437965,0.0001028957,848,35.0066317708
0.5073423386,28.7450675964,3.7922320366,0.000097941,849,35.0288320882
0.5091172457,28.742477417,3.7467980385,9.89725337791E-05,850,35.0743398591
0.5319857597,28.7334327698,3.7208886147,0.0001129175,851,35.1017825975
0.5348405838,28.7127075195,3.6579613686,0.0001147451,852,35.1680349506
0.526473403,28.705291748,3.6268210411,0.0001094437,853,35.2000460996
0.5227271318,28.7105407715,3.5973343849,0.0001071239,854,35.2299963107
0.5236493349,28.7074546814,3.5440342426,0.0001076919,855,35.2833857209
0.5210568905,28.6950416565,3.5183396339,0.0001061003,856,35.3119215948
0.5049316883,28.7013034821,3.4905884266,9.65515263767E-05,857,35.3403704958
0.5074094534,28.7090358734,3.4388885498,9.79798851168E-05,858,35.3926454146
0.5411119461,28.692697525,3.4148774147,0.0001188291,859,35.421688077
0.5527791977,28.6617240906,3.363342762,0.0001266824,860,35.4818143946
0.5508430004,28.6638069153,3.3329696655,0.0001253559,861,35.5122588218
0.5636314154,28.6395835876,3.2746551037,0.000134291,862,35.57540435
0.5897202492,28.6237125397,3.247187376,0.0001538152,863,35.6071276257
0.602460146,28.5926475525,3.193870306,0.0001640009,864,35.6688345409
0.6247985363,28.5780334473,3.1680264473,0.0001829285,865,35.698524221
0.6401865482,28.5494785309,3.1176290512,0.00019678,866,35.7564490066
0.6221522093,28.5501651764,3.0882239342,0.0001806139,867,35.7858621395
0.6163703203,28.5590610504,3.0222578049,0.000175625,868,35.8524253936
0.6154792309,28.5629463196,2.991355896,0.0001748644,869,35.8835705905
0.6143606901,28.5586700439,2.9638097286,0.0001739128,870,35.911446707
0.6092727184,28.5608863831,2.9205551148,0.0001696276,871,35.9547580655
0.5866667032,28.5679569244,2.8986525536,0.0001514383,872,35.9777735981
0.566272378,28.5935821533,2.8482079506,0.0001361875,873,36.0343537212
0.5137469769,28.6158542633,2.8165450096,0.0001016972,874,36.0730653308
0.4898867607,28.6386814117,2.7778747082,8.81755894419E-05,875,36.1179704632
0.4818844795,28.6719055176,2.6922454834,8.39247545679E-05,876,36.2098192811
0.4665338993,28.6864833832,2.6570954323,7.61571847229E-05,877,36.2478724052
0.463570118,28.6917228699,2.6232707501,0.000074715,878,36.2821004836
0.4544951916,28.6946620941,2.5960876942,7.04123991175E-05,879,36.3094419826
0.44491148,28.7115421295,2.5539748669,6.60514109335E-05,880,36.3548118604
0.4152667522,28.7255897522,2.5335152149,5.37084658682E-05,881,36.3796298592
0.4011514187,28.7387886047,2.5084736347,4.84157050603E-05,882,36.4079369333
0.3755373955,28.7746620178,2.4592218399,3.9721060324E-05,883,36.4688683789
0.3206834793,28.8013515472,2.4325215817,2.47338102159E-05,884,36.5066206606
0.2984652519,28.828546524,2.4010863304,1.99408007329E-05,885,36.548186774
0.2923343182,28.8644256592,2.3270938397,0.000018737,886,36.6304193772
0.2697513103,28.8757667542,2.2907631397,1.47214962402E-05,887,36.6684790697
0.2541358471,28.889919281,2.2591602802,0.00001231,888,36.7031061507
0.2350783348,28.9238166809,2.2018334866,9.74314308448E-06,889,36.7697049119
0.1980028152,28.943813324,2.1750998497,0.000005822,890,36.8030898348
0.1960253716,28.9684848785,2.1097681522,5.64934529932E-06,891,36.8729247565
0.1819434166,28.98204422,2.0779802799,4.5172102064E-06,892,36.9074837578
0.1521699429,28.9980926514,2.0494265556,2.64270019026E-06,893,36.9402384112
0.1382679939,29.0260715485,1.9911038876,1.98255958656E-06,894,37.0049249809
0.1237149239,29.0406837463,1.9636455774,1.42012816232E-06,895,37.036029243
0.1229531765,29.044834137,1.9292061329,1.39405697298E-06,896,37.0707178734
0.1197192669,29.0513057709,1.8553346396,1.28692550968E-06,897,37.144872304
0.1075851917,29.0584316254,1.8225923777,9.33939530159E-07,898,37.1783810121
0.1057350636,29.0619812012,1.7900340557,8.86580868363E-07,899,37.2111322535
0.1006760597,29.0678768158,1.7260440588,7.65314413282E-07,900,37.275393268
0.1033608913,29.0621643066,1.6921594143,8.28190035526E-07,901,37.3097560661
0.1005744934,29.0666046143,1.6295645237,0.000000763,902,37.3725082506
0.0950038433,29.0701999664,1.6040563583,6.4310929632E-07,903,37.3982685506
0.0870192051,29.07695961,1.5822354555,4.94204389746E-07,904,37.4211124684
0.0756316185,29.0842590332,1.5461146832,3.24467682072E-07,905,37.4579634084
0.0693664551,29.1011600494,1.5313965082,2.50328193736E-07,906,37.4803747676
0.0987195969,29.0922336578,1.5212500095,7.21558227306E-07,907,37.4938889047
0.1169641018,29.0552558899,1.4842917919,1.20010441541E-06,908,37.5461695433
0.1316931248,29.0402870178,1.4557461739,0.000001713,909,37.5784018166
0.1508498192,29.0273857117,1.4233545065,2.57451629647E-06,910,37.6132681874
0.1551024914,29.0165214539,1.3894512653,2.79845021384E-06,911,37.648869618
0.1606864929,28.9996700287,1.3224872351,3.11171189294E-06,912,37.7179214238
0.1349205971,29.0022983551,1.2898417711,0.000001842,913,37.7506725217
0.1321542263,29.0103397369,1.2603282929,0.000001731,914,37.7812618862
0.1387193203,29.0060462952,1.2128047943,0.000002002,915,37.828978933
0.1652486324,28.9905700684,1.1899122,3.38434700185E-06,916,37.8566119653
0.1711630821,28.979970932,1.1621711254,3.76089802577E-06,917,37.8863089164
0.175589323,28.9631557465,1.1009155512,4.06027619452E-06,918,37.9498305335
0.1803629398,28.956161499,1.068472147,4.40051169855E-06,919,37.9830192963
0.1821277142,28.9511966705,1.0350931883,0.000004531,920,38.0167654725
0.1751487255,28.9477539062,0.9668396711,4.02978807908E-06,921,38.0851057624
0.194914341,28.9410400391,0.9345533252,5.55383080371E-06,922,38.1180827869
0.2032027245,28.9281215668,0.9044643641,6.29288568971E-06,923,38.1508277485
0.2219882011,28.900554657,0.8460278511,8.2044777059E-06,924,38.2154401356
0.231695652,28.8927059174,0.8177264333,9.3285665713E-06,925,38.2448097281
0.2358691692,28.8766365051,0.762221694,9.84180589916E-06,926,38.3025938271
0.2127420902,28.881860733,0.729917109,7.22140212134E-06,927,38.3353181111
0.2055945396,28.8896884918,0.6943186522,6.51772438812E-06,928,38.3717670335
0.2032637596,28.8977413177,0.6282093525,6.29855789672E-06,929,38.4383649877
0.1858589649,28.9016056061,0.5984793901,4.81517201058E-06,930,38.4683450375
0.1729755402,28.9228572845,0.5345516801,3.88164085121E-06,931,38.5357125812
0.1817550659,28.9196109772,0.5017012358,4.50319586379E-06,932,38.5687230372
0.1334395409,28.9345741272,0.4743183553,0.000001782,933,38.599927492
0.1286673546,28.9576873779,0.4432043135,1.59759384658E-06,934,38.6386870838
0.1407141685,28.9623355865,0.3752862215,2.08965576775E-06,935,38.706764048
0.1580655575,28.9497413635,0.3444606662,2.96191782616E-06,936,38.7400631368
0.1535451412,28.9494590759,0.3276488185,0.000002715,937,38.7568773543
0.1478190422,28.9534797668,0.3145224154,2.42243657595E-06,938,38.7706057341
0.134824276,28.9626617432,0.3089651465,1.83808484192E-06,939,38.7813384844
0.0945634842,28.978931427,0.297881037,6.34207917708E-07,940,38.8010250304
0.0907907486,29.0056819916,0.2534331083,5.61288383874E-07,941,38.8529019142
0.0716044903,29.0226993561,0.2302879989,2.75348069552E-07,942,38.8816297193
0.0306437016,29.042755127,0.2020941228,2.15816644237E-08,943,38.9162292655
0.0072441101,29.0896949768,0.1340003163,2.85112587664E-10,944,38.9989342592
0.000169754,29.1006412506,0.0927147791,3.66877882241E-15,945,39.0416462773
-0.008379221,29.110408783,0.054670047,-4.41237273704E-10,946,39.0809248507
-0.0110685825,29.1290931702,-0.013403873,-0.000000001,947,39.1515163863
-0.0177388191,29.1382446289,-0.0448036604,-4.1863485035E-09,948,39.1842225913
-0.041447401,29.1513156891,-0.0739004165,-5.34014652455E-08,949,39.216120457
-0.0491397381,29.1753044128,-0.1354480684,-0.000000089,950,39.2821777981
-0.0538928509,29.1763210297,-0.171430856,-1.17396388607E-07,951,39.318174944
-0.0641722679,29.1869316101,-0.2029736042,-1.98199898306E-07,952,39.351454508
-0.0782616138,29.2105369568,-0.2621265352,-3.59507256901E-07,953,39.4151434524
-0.0798866749,29.2179050446,-0.2936155796,-3.82370428859E-07,954,39.4474830355
-0.0722126961,29.2217159271,-0.3642352819,-2.82424223059E-07,955,39.5182054873
-0.0703356266,29.2152957916,-0.404321909,-0.000000261,956,39.5588029725
-0.0753180981,29.2227325439,-0.4403464198,-3.20449278018E-07,957,39.5955870814
-0.0807452202,29.2348518372,-0.4988070428,-3.94831444612E-07,958,39.655290697
-0.0834255219,29.2400093079,-0.5238822699,-4.35469817458E-07,959,39.6808908242
-0.0811858177,29.2419929504,-0.5712364316,-4.01330135196E-07,960,39.7282865147
-0.0558342934,29.2316932678,-0.5983554125,-1.30546230369E-07,961,39.7572955234
-0.0484948158,29.2185115814,-0.6590024233,-8.553565912E-08,962,39.8193585299
-0.050822258,29.2188911438,-0.6869093776,-9.84516803506E-08,963,39.8472680652
-0.0280840397,29.2117061615,-0.7117859125,-1.66126914031E-08,964,39.8731614227
-0.0264356136,29.1982727051,-0.7627276182,-1.38557312462E-08,965,39.9258445807
-0.0036230087,29.1850738525,-0.7865453959,-3.56672317976E-11,966,39.9530750093
0.0044436455,29.1775512695,-0.8130170703,6.58081181312E-11,967,39.9805947985
0.0172076225,29.1579532623,-0.8620885611,3.8214121085E-09,968,40.0334350587
0.0570633411,29.1442451477,-0.8879529238,1.39358304317E-07,969,40.0627075315
0.0864257813,29.1229496002,-0.9127938151,4.84162563225E-07,970,40.095427101
0.1047768593,29.0753059387,-0.9718395472,8.62695220575E-07,971,40.1712974967
0.1332139969,29.0521335602,-1.0002647638,0.000001773,972,40.2079710849
0.137721777,29.0422267914,-1.0337855816,1.95915644011E-06,973,40.2429251875
0.1600675583,29.0164031982,-1.0883156061,3.07589300074E-06,974,40.303260762
0.1834282875,28.9936027527,-1.1104454994,4.62871240696E-06,975,40.3350348472
0.2202854156,28.9679813385,-1.1313407421,8.0171221054E-06,976,40.3680964266
