distances,positions[0],positions[1],rewards,steps,travelled_distance
0.172763586,28.3460941315,5.6701965332,3.867389321E-06,1083,35.4935688876
0.1900913715,28.3440761566,5.6420211792,5.1516752227E-06,1084,35.5218164149
0.2156583071,28.3368530273,5.6123623848,7.52245915611E-06,1085,35.5523421038
0.2209244967,28.3469200134,5.5833024979,8.08710135144E-06,1086,35.5830963106
0.2475049496,28.3469200134,5.5833024979,1.13713736021E-05,1087,35.5830963106
0.2765009403,28.3449821472,5.551199913,1.58544470963E-05,1088,35.6152573317
0.3015762568,28.335193634,5.5205907822,2.05708720247E-05,1089,35.6473935089
0.3254289627,28.3254966736,5.4918708801,2.58481740342E-05,1090,35.6777062754
0.3529680967,28.3046073914,5.4359068871,3.29812888315E-05,1091,35.737441781
0.34717834,28.3187656403,5.4102144241,3.13847829922E-05,1092,35.7667770612
0.3699504733,28.3224143982,5.3761105537,3.79744965828E-05,1093,35.8010755657
0.3754525781,28.3322792053,5.3487234116,3.96941526715E-05,1094,35.8301851857
0.4040510058,28.3277339935,5.3179712296,4.94731815457E-05,1095,35.8612714471
0.4068713188,28.3385047913,5.2951002121,5.05164116163E-05,1096,35.8865517462
0.4068713188,28.3519592285,5.2698459625,5.05164116163E-05,1097,35.9151664103
0.435057044,28.3483219147,5.2408308983,6.1758946287E-05,1098,35.9444085717
0.4257916808,28.3647098541,5.2220573425,5.78965624903E-05,1099,35.9693286631
0.4389486313,28.3731632233,5.1949729919,6.34311172392E-05,1100,35.9977015639
0.4337757826,28.3889427185,5.1758589745,6.12149035189E-05,1101,36.0224874093
0.4566550255,28.38904953,5.1494398117,0.000071421,1102,36.0489067879
0.4580028653,28.3952121735,5.1350679398,7.20552863481E-05,1103,36.0645442071
0.4614909291,28.4024868011,5.1248369217,7.37141345129E-05,1104,36.0770978495
0.4553829432,28.4047660828,5.1146245003,7.08258087346E-05,1105,36.0875615332
0.4576300383,28.4147491455,5.1066880226,7.18794645365E-05,1106,36.1003149335
0.4460912943,28.4203853607,5.0960087776,6.65782701275E-05,1107,36.1123902469
0.4322075248,28.4342842102,5.0889983177,6.05533583511E-05,1108,36.1279570246
0.4214544296,28.4557952881,5.0761528015,5.61452644467E-05,1109,36.1530116401
0.4093199372,28.4815673828,5.0556931496,0.000051434,1110,36.1859175396
0.4192278385,28.5120182037,5.0307531357,5.52600922023E-05,1111,36.225278139
0.3999435902,28.5337638855,4.9930019379,4.79796953228E-05,1112,36.2688444977
0.3780388832,28.566488266,4.969763279,4.052011581E-05,1113,36.30898077
0.3616720438,28.6050834656,4.9426660538,3.54818360198E-05,1114,36.3561384739
0.3604007959,28.6380367279,4.9032430649,0.000035109,1115,36.4075202757
0.3320922852,28.6580867767,4.8600668907,2.74686694503E-05,1116,36.4551247552
0.3061395884,28.6907558441,4.8312072754,2.15188840318E-05,1117,36.498715412
0.2698370218,28.7243862152,4.8031225205,1.47355336384E-05,1118,36.5425304245
0.258682847,28.7630062103,4.7809638977,1.29826742302E-05,1119,36.5870557946
0.2482038736,28.7900905609,4.7453231812,0.000011468,1120,36.6318198731
0.2203770876,28.8123817444,4.710504055,8.02713526565E-06,1121,36.6731631725
0.1941245794,28.8427734375,4.6862001419,5.48659428663E-06,1122,36.7120776326
0.1563171148,28.8741722107,4.6640634537,2.86471126075E-06,1123,36.7504952838
0.1430983543,28.9117927551,4.6481485367,2.19768367094E-06,1124,36.7913436613
0.1355266571,28.9366645813,4.6187930107,0.000001867,1125,36.8298190384
0.1097786427,28.9829673767,4.5570402145,9.92235665403E-07,1126,36.9070029532
0.1037330627,28.9829673767,4.5570402145,8.37168474463E-07,1127,36.9070029532
0.0854825974,28.9991264343,4.5238237381,4.6848359965E-07,1128,36.9439414081
0.0709091425,29.0203590393,4.4955396652,2.67404039642E-07,1129,36.9793082328
0.0558568239,29.0392360687,4.4669885635,1.3070433031E-07,1130,37.0135355267
0.0502566099,29.0579586029,4.4392819405,9.52008514275E-08,1131,37.0469748785
0.0487072468,29.070476532,4.4050450325,8.6664654017E-08,1132,37.0834284711
0.0441935062,29.0790901184,4.3658280373,6.47346256413E-08,1133,37.1235802655
0.0427740812,29.0882072449,4.3269357681,5.86953008411E-08,1134,37.1635268622
0.0332479477,29.0943756104,4.2872877121,2.75648600128E-08,1135,37.2036518804
0.0336703062,29.1084632874,4.2137556076,2.86287549602E-08,1136,37.2785213203
0.0161572695,29.1084632874,4.2137556076,3.16348054942E-09,1137,37.2785213203
0.0055896044,29.1229801178,4.1800298691,1.3097984572E-10,1138,37.3152386705
0.0013765097,29.1341247559,4.1517696381,1.95613606429E-12,1139,37.3456170117
0.0068740845,29.1408481598,4.1226887703,2.43616027684E-10,1140,37.3754649769
0.0177074671,29.1334266663,4.0478959084,4.16419053361E-09,1141,37.4506251443
0.0096108913,29.1385765076,4.0116171837,6.65812991901E-10,1142,37.4872675614
-0.0174349546,29.1574401855,3.9800217152,-0.000000004,1143,37.5240658219
-0.0408425331,29.1763114929,3.9532344341,-5.10974553473E-08,1144,37.5568329498
-0.0448566675,29.1831512451,3.9331195355,-6.76927692735E-08,1145,37.5780789225
-0.0402908325,29.1829414368,3.9195206165,-4.90546280399E-08,1146,37.5916794598
-0.0295655727,29.1829414368,3.9195206165,-1.93829623802E-08,1147,37.5916794598
-0.0145812035,29.1762733459,3.9020831585,-2.32509859303E-09,1148,37.6103483746
0.008985877,29.1646976471,3.8782474995,5.44180126916E-10,1149,37.6368462131
0.0335524082,29.1459255219,3.8502089977,2.83290724115E-08,1150,37.6705886236
0.0335524082,29.1239776611,3.8183574677,2.83290724115E-08,1151,37.7092697373
0.0467318296,29.1076698303,3.7805011272,7.65419668674E-08,1152,37.7504892455
0.049372673,29.1001701355,3.7422237396,9.02653738129E-08,1153,37.7894944224
0.0460704565,29.0989990234,3.7077355385,7.33379574681E-08,1154,37.8240025015
0.0327751637,29.1107578278,3.674977541,2.64055896506E-08,1155,37.8588070397
0.0469688177,29.1056308746,3.6466343403,7.77123690292E-08,1156,37.887610211
0.0469688177,29.0933170319,3.621060133,7.77123690292E-08,1157,37.9159945518
0.0734436512,29.0717067719,3.5968353748,2.97114633019E-07,1158,37.9484574882
0.0781904459,29.0613365173,3.5688350201,3.58527384427E-07,1159,37.9783165245
0.0624876022,29.0613365173,3.5688350201,0.000000183,1160,37.9783165245
0.0687811375,29.0627250671,3.5116028786,0.000000244,1161,38.0355655078
0.0790026188,29.0521392822,3.4856135845,3.69816024918E-07,1162,38.0636279783
0.0941063166,29.037815094,3.4605693817,6.25054071189E-07,1163,38.0924792254
0.1254043579,29.0117034912,3.4376196861,1.47910549324E-06,1164,38.1272427743
0.1545438766,28.983953476,3.4152522087,2.7683224178E-06,1165,38.1628849878
0.1634674072,28.9675540924,3.3909449577,3.27608217114E-06,1166,38.1922070313
0.1594982147,28.9649620056,3.3590979576,3.04318771706E-06,1167,38.2241593447
0.1387023926,28.9649620056,3.3590979576,2.00130426631E-06,1168,38.2241593447
0.1287640333,28.9855442047,3.2851481438,1.60119777783E-06,1169,38.300920024
0.1405405998,28.9855442047,3.2851481438,2.08193262886E-06,1170,38.300920024
0.1415742636,28.9778938293,3.2569630146,2.12820861601E-06,1171,38.330124985
0.1588917971,28.9742851257,3.2319507599,3.00860861118E-06,1172,38.3553962262
0.1451252699,28.9603843689,3.2093043327,2.29239991989E-06,1173,38.3819686122
0.1437046528,28.9673194885,3.1546583176,2.22573652359E-06,1174,38.4370529372
0.1529747248,28.9598903656,3.1306211948,2.6848517172E-06,1175,38.4622119343
0.1511906385,28.9598903656,3.1306211948,0.000002592,1176,38.4622119343
0.1610543728,28.9588928223,3.1094293594,3.13313296438E-06,1177,38.483427235
0.1422896385,28.9509124756,3.089776516,2.16063343121E-06,1178,38.5046385572
0.126209259,28.9618034363,3.0697753429,1.50776936308E-06,1179,38.5274126641
0.111322403,28.9749355316,3.0386703014,1.03468697036E-06,1180,38.5611761878
0.0961899757,28.9880428314,3.0063436031,6.67499137665E-07,1181,38.5960590881
0.0798627138,29.0168495178,2.9391407967,0.000000382,1182,38.6691757236
0.0606912374,29.0345306396,2.9037849903,1.67663775295E-07,1183,38.7087061563
0.0483402014,29.0479946136,2.8674426079,8.47201330669E-08,1184,38.747462412
0.0377227068,29.0598297119,2.8341975212,4.02596326101E-08,1185,38.7827512961
0.0133732557,29.0720157623,2.8032045364,1.79379459797E-09,1186,38.8160539225
0.0133732557,29.0854187012,2.7735424042,1.79379459797E-09,1187,38.8486035901
0.0146408081,29.0888786316,2.7437446117,2.35372873159E-09,1188,38.8786015826
0.0248728991,29.0846595764,2.716691494,1.15409214559E-08,1189,38.9059817142
0.0023121834,29.0846595764,2.716691494,9.27103218813E-12,1190,38.9059817142
-0.0160040855,29.1006221771,2.6994862557,-3.07435387243E-09,1191,38.9294513722
-0.0368456841,29.1172790527,2.6803271771,-3.75163980101E-08,1192,38.9548388061
-0.0637937784,29.1610355377,2.6369612217,-1.94713579274E-07,1193,39.0164442934
-0.0887627602,29.1867313385,2.6069741249,-5.24509862908E-07,1194,39.0559348005
-0.1105798483,29.2105827332,2.5734996796,-1.01411973135E-06,1195,39.0970374466
-0.1251624823,29.2290153503,2.5385296345,-1.47056344537E-06,1196,39.1365680098
-0.1367294788,29.2290153503,2.5385296345,-1.91711311703E-06,1197,39.1365680098
-0.1346819401,29.2443790436,2.5048558712,-1.83226950921E-06,1198,39.1735810535
-0.1243216991,29.2491664886,2.4699375629,-1.44112640231E-06,1199,39.2088260231
-0.1448549032,29.2461605072,2.435315609,-2.27961163178E-06,1200,39.2435782262
-0.1483258009,29.2612190247,2.4115524292,-2.44743614397E-06,1201,39.2717109058
-0.1714047194,29.267780304,2.384221077,-3.77684871774E-06,1202,39.2998187909
-0.1945883036,29.3084201813,2.3435604572,-0.000005526,1203,39.3573069255
-0.2205258608,29.333984375,2.3226642609,-8.04340323084E-06,1204,39.3903247847
-0.2717477083,29.3615932465,2.3012344837,-1.50507774603E-05,1205,39.4252745362
-0.2951158285,29.3884468079,2.2783765793,-0.000019277,1206,39.4605392148
-0.2951158285,29.4150657654,2.2547209263,-0.000019277,1207,39.4961504324
-0.2900179625,29.4219512939,2.218978405,-1.82951491562E-05,1208,39.5325501347
-0.320068121,29.4370117188,2.1818947792,-2.45916984097E-05,1209,39.5725752731
-0.3416008949,29.4522285461,2.1484839916,-2.98963564393E-05,1210,39.6092881122
-0.3416832685,29.4719581604,2.1204230785,-0.000029918,1211,39.6435907728
-0.3280309439,29.478017807,2.085239172,-2.64731551038E-05,1212,39.6792926859
-0.3481752872,29.4725646973,2.0441966057,-3.16559310323E-05,1213,39.7206959304
-0.3730887175,29.4862213135,2.0069618225,-3.89491164921E-05,1214,39.7603561402
-0.3639703989,29.5063266754,1.9789104462,-3.61625841569E-05,1215,39.7948685335
-0.3696327209,29.5052909851,1.9461100102,-3.78767311318E-05,1216,39.8276853167
-0.370071888,29.5113639832,1.9130306244,-3.80118975945E-05,1217,39.8613175493
-0.3562350273,29.5137996674,1.8808996677,-3.39055757038E-05,1218,39.8935406921
-0.3420145512,29.5055904388,1.8459739685,-3.00050955779E-05,1219,39.9294182045
-0.3603597879,29.4941368103,1.8045136929,-0.000035097,1220,39.972431459
-0.3589433432,29.5034484863,1.7635524273,-3.46847823655E-05,1221,40.0144377989
-0.3727475405,29.5034294128,1.7306015492,-3.88423612351E-05,1222,40.0473886825
-0.3607150316,29.5129184723,1.6997346878,-3.52009176246E-05,1223,40.0796811798
-0.3445096016,29.5057411194,1.6709150076,-3.0666573584E-05,1224,40.1093811522
-0.3490279913,29.4933319092,1.6386677027,-3.18890834426E-05,1225,40.14393368
-0.3382622004,29.4939727783,1.6069557667,-2.90283046363E-05,1226,40.175652091
-0.3369373083,29.4850120544,1.5773310661,-2.86885481071E-05,1227,40.2066023326
-0.3207499981,29.4816856384,1.5483158827,-2.47492048749E-05,1228,40.2358075704
-0.3296958208,29.4705410004,1.4888973236,-2.68782871723E-05,1229,40.2962622486
-0.3399503231,29.4758815765,1.4627683163,-2.94650809273E-05,1230,40.3229314589
-0.3256872892,29.4656429291,1.4412196875,-2.59097779945E-05,1231,40.3467888121
-0.302524209,29.4466819763,1.4182469845,-2.07654652406E-05,1232,40.3765757692
-0.275775075,29.4230899811,1.3927861452,-1.57299121563E-05,1233,40.4112865251
-0.2697764635,29.4124088287,1.3626629114,-1.47256147745E-05,1234,40.4432473798
-0.2789850235,29.4145145416,1.332836628,-1.62856063726E-05,1235,40.4731479017
-0.2473899126,29.4045658112,1.3074777126,-1.1355525187E-05,1236,40.5003885299
-0.2473899126,29.3853969574,1.2825481892,-1.1355525187E-05,1237,40.5318357253
-0.2223660946,29.3618221283,1.2573907375,-8.24644884532E-06,1238,40.5663128182
-0.1896191835,29.3317871094,1.2329541445,-5.1133801382E-06,1239,40.6050329608
-0.1682313681,29.3071899414,1.2048063278,-3.57093704167E-06,1240,40.6424137079
-0.1256085634,29.2881221771,1.174851656,-1.48634288766E-06,1241,40.6779223266
-0.1289699078,29.2624855042,1.148868084,-1.60889029166E-06,1242,40.714424176
-0.1382030249,29.2558231354,1.1160471439,-1.97976621721E-06,1243,40.747914492
-0.1464842558,29.2591819763,1.0761924982,-2.3574045116E-06,1244,40.7879104243
-0.1302834749,29.2647247314,1.0366405249,-1.65855265572E-06,1245,40.827848886
-0.1328866482,29.2539272308,1.0078456402,-0.00000176,1246,40.8586016323
-0.1216695309,29.2514381409,0.9806887507,-1.35084887029E-06,1247,40.8858723531
-0.0952849388,29.2200202942,0.9366143942,-6.48834660497E-07,1248,40.9399984096
-0.0848612785,29.2200202942,0.9366143942,-4.58342337512E-07,1249,40.9399984096
-0.064350009,29.2065696716,0.917599082,-1.9985135568E-07,1250,40.9632900679
-0.066409111,29.1877708435,0.9000315666,-2.19656603208E-07,1251,40.9890196916
-0.0725437403,29.1825199127,0.8805343509,-2.86326202972E-07,1252,41.0092116132
-0.0524282455,29.1829471588,0.8560534716,-1.08082961922E-07,1253,41.0336962204
-0.0470070839,29.1678886414,0.8330492973,-7.79024640253E-08,1254,41.0611907831
-0.0581145287,29.1600952148,0.8135493398,-1.47202580268E-07,1255,41.082190446
-0.0549623966,29.162103653,0.7616940737,-1.24525486951E-07,1256,41.1340845926
-0.0695105791,29.162103653,0.7616940737,-2.51891773172E-07,1257,41.1340845926
-0.0562500954,29.1714057922,0.7337309122,-1.33484565654E-07,1258,41.163554377
-0.038787365,29.1643733978,0.7030505538,-4.37655200216E-08,1259,41.1950303831
-0.0570750237,29.1516513824,0.6808700562,-1.39443913824E-07,1260,41.2206003685
-0.0821522474,29.1613731384,0.6595678329,-4.15833630576E-07,1261,41.2440161165
-0.1004496813,29.1797599792,0.6289845705,-7.60163395027E-07,1262,41.2797010132
-0.1152962446,29.1964111328,0.5904511213,-1.14949410664E-06,1263,41.3216782406
-0.1277374029,29.2115726471,0.547206223,-1.56320346719E-06,1264,41.3675039184
-0.1125166416,29.2252655029,0.5031815171,-1.0683450599E-06,1265,41.4136088968
-0.124384284,29.2202358246,0.458851248,-1.4433039336E-06,1266,41.4582235852
-0.124129653,29.2295742035,0.4264751077,-1.43445816599E-06,1267,41.4919195758
-0.1431088448,29.2324619293,0.3956401348,-2.19816703728E-06,1268,41.5228894727
-0.1381286383,29.2484092712,0.3674616516,-1.97657116081E-06,1269,41.5552676232
-0.122169733,29.250629425,0.3327125609,-1.36757810185E-06,1270,41.5900875656
-0.122169733,29.2429199219,0.3018458784,-1.36757810185E-06,1271,41.6219024761
-0.1432051659,29.2567958832,0.2788186371,-2.20260853256E-06,1272,41.6487873443
-0.1728980541,29.2815666199,0.2540327907,-3.87642673382E-06,1273,41.6838291419
-0.1839569807,29.2969360352,0.2232346535,-4.66885172832E-06,1274,41.718249255
-0.189396739,29.3064212799,0.1917515397,-5.09540553855E-06,1275,41.7511301966
-0.2114344835,29.3262844086,0.1633987576,-7.08906112549E-06,1276,41.7857484596
-0.2240126133,29.3428287506,0.1305206567,-0.000008431,1277,41.8225545022
-0.2493680716,29.3665428162,0.1007298082,-1.16301094984E-05,1278,41.8606314185
-0.2495942116,29.3752708435,0.0643159077,-1.16617785767E-05,1279,41.8980767202
-0.2678095102,29.393579483,0.0329437293,-1.44058619669E-05,1280,41.9344005396
-0.3032530546,29.4249153137,0.0066538258,-2.0915912475E-05,1281,41.9753040029
-0.2982567549,29.4249153137,0.0066538258,-0.000019899,1282,41.9753040029
-0.2789275646,29.4317111969,-0.0305341836,-1.62755460482E-05,1283,42.0131078661
-0.2800548077,29.4243984222,-0.0733288005,-1.64736699643E-05,1284,42.0565227933
-0.2968510389,29.4364128113,-0.1456757635,-0.000019619,1285,42.1298605639
-0.2942750454,29.4386386871,-0.1779686213,-1.91126791615E-05,1286,42.1622300432
-0.3125619888,29.4386386871,-0.1779686213,-2.29018068884E-05,1287,42.1622300432
-0.3316537142,29.4531555176,-0.2065525949,-0.00002736,1288,42.1942890812
-0.3412758112,29.4714164734,-0.2319957912,-2.98110852355E-05,1289,42.225607107
-0.3566194773,29.484664917,-0.2572564483,-3.40154672247E-05,1290,42.254131168
-0.3644046783,29.5125179291,-0.3062428534,-3.62921832623E-05,1291,42.3104823718
-0.3444336653,29.5125179291,-0.3062428534,-3.06462996055E-05,1292,42.3104823718
-0.3249928951,29.5047264099,-0.3366954625,-2.57444052693E-05,1293,42.3419159394
-0.3397146463,29.491607666,-0.3768647611,-2.94038417869E-05,1294,42.3841731754
-0.3634303808,29.5166625977,-0.4476439059,-3.60018610079E-05,1295,42.4592560425
-0.371976018,29.526922226,-0.4719614089,-3.8601669335E-05,1296,42.485649241
-0.3591519594,29.526922226,-0.4719614089,-3.47452934392E-05,1297,42.485649241
-0.3331495523,29.5221710205,-0.4978965819,-2.77318578577E-05,1298,42.5120160222
-0.3277976513,29.4981784821,-0.5676263571,-2.64167128733E-05,1299,42.5857580282
-0.3416720629,29.4981784821,-0.5676263571,-0.000029915,1300,42.5857580282
-0.3374351263,29.5032691956,-0.6293097734,-2.88158963084E-05,1301,42.6476511556
-0.3416701555,29.5061035156,-0.6528873444,-2.99145448521E-05,1302,42.6713984759
-0.3367321491,29.5030326843,-0.6737370491,-2.86361751343E-05,1303,42.6924731097
-0.3205759525,29.4979820251,-0.6951690912,-2.47089384455E-05,1304,42.7144922284
-0.2991251946,29.490442276,-0.7179813385,-2.00733679613E-05,1305,42.7385181819
-0.2871201038,29.4739170074,-0.7421708107,-1.77521954402E-05,1306,42.7678134899
-0.2613149881,29.4609184265,-0.7742933035,-0.000013383,1307,42.8024663058
-0.2652238607,29.4394741058,-0.8037854433,-1.39926200348E-05,1308,42.8389306061
-0.2789503336,29.4352149963,-0.8420761824,-1.62795321125E-05,1309,42.8774574891
-0.2621408701,29.4407310486,-0.8768277168,-1.35103149456E-05,1310,42.9126440772
-0.2535926104,29.4286766052,-0.9007920027,-1.22312557114E-05,1311,42.939469375
-0.2352007627,29.4047050476,-0.9456797838,-9.75837359399E-06,1312,42.9903569812
-0.2010905743,29.3762874603,-0.9674518704,-6.09868786512E-06,1313,43.0261561855
-0.1765333414,29.3499717712,-0.9958636165,-4.12611651995E-06,1314,43.0648826984
-0.172347188,29.3383369446,-1.0311191082,-3.83949290194E-06,1315,43.1020084157
-0.1877300739,29.3424282074,-1.0689704418,-4.96206920418E-06,1316,43.1400802149
-0.1692137718,29.3424282074,-1.0689704418,-3.63386159228E-06,1317,43.1400802149
-0.1362576485,29.3283042908,-1.0992690325,-1.89733462459E-06,1318,43.1735090888
-0.1117272377,29.3006706238,-1.1230415106,-0.000001046,1319,43.2099611158
-0.0908583403,29.2757072449,-1.1484634876,-5.62542917057E-07,1320,43.2455904184
-0.0954917669,29.2533874512,-1.1753742695,-6.53068973579E-07,1321,43.2805527319
-0.0809334517,29.2490234375,-1.2094671726,-3.97599153564E-07,1322,43.3149238049
-0.0487787724,29.2352237701,-1.2398793697,-0.000000087,1323,43.3483203999
-0.0487787724,29.2082214355,-1.2625077963,-0.000000087,1324,43.3835506676
-0.0081219673,29.1726741791,-1.2809773684,-4.01832422718E-10,1325,43.4236097805
-0.0178235769,29.1670780182,-1.3116669655,-4.2466440281E-09,1326,43.4548054275
-0.0069811344,29.1551017761,-1.3446096182,-2.55175669769E-10,1327,43.4898575136
0.0083678961,29.1400604248,-1.3736457825,4.39450636353E-10,1328,43.5225582947
0.008970499,29.135509491,-1.4085770845,5.41391054257E-10,1329,43.5577848027
0.0354567766,29.1158409119,-1.4381918907,3.34317428183E-08,1330,43.5933360298
0.0423051119,29.1045074463,-1.463169694,5.6785807688E-08,1331,43.6207648121
0.0531666279,29.0924892426,-1.4866771698,1.12714194312E-07,1332,43.6471663014
0.0708614588,29.0810852051,-1.5095868111,2.66864945024E-07,1333,43.6727573884
0.0690345764,29.0727539062,-1.5337941647,2.46752326849E-07,1334,43.6983582968
0.0648994446,29.0713500977,-1.5636518002,0.000000205,1335,43.7282489153
0.0692491531,29.0727787018,-1.5978258848,2.49060389793E-07,1336,43.7624528474
0.0674984455,29.0693397522,-1.6288868189,2.30644220674E-07,1337,43.7937035754
0.0922791958,29.0699863434,-1.6599344015,5.89349156571E-07,1338,43.8247578902
0.1197687387,29.053653717,-1.688251853,1.28852156619E-06,1339,43.8574478389
0.1042923927,29.0322055817,-1.7078336477,8.50783693724E-07,1340,43.88649038
0.1042923927,29.0370731354,-1.7219377756,8.50783693724E-07,1341,43.901410819
0.0926506519,29.0531578064,-1.7414872646,5.96494855E-07,1342,43.9267268053
0.0824902058,29.046749115,-1.7691901922,0.000000421,1343,43.9551613534
0.0968836546,29.0541324615,-1.7945261002,0.000000682,1344,43.9815511627
0.1135343313,29.046880722,-1.8230520487,1.09759692778E-06,1345,44.0109844341
0.0937054157,29.0471839905,-1.8621349335,6.17099704818E-07,1346,44.0500684955
0.1045079231,29.0471839905,-1.8621349335,8.56069284179E-07,1347,44.0500684955
0.1112610102,29.0376529694,-1.8988323212,0.000001033,1348,44.0879833821
0.1073393822,29.0399990082,-1.9089851379,9.27552578552E-07,1349,44.098403727
0.0981980562,29.0463752747,-1.9228489399,7.10182452098E-07,1350,44.1136635362
0.1071643829,29.0413246155,-1.9379301071,0.000000923,1351,44.1295679621
0.0897837877,29.0426979065,-1.9529802799,5.42818990169E-07,1352,44.1446806598
0.0808088779,29.054058075,-1.9716408253,3.95766010369E-07,1353,44.1665271556
0.0752089024,29.0632324219,-1.9981063604,3.19057541602E-07,1354,44.1945377463
0.0623316765,29.084903717,-2.0714008808,1.81630043564E-07,1355,44.2709689687
0.0772300959,29.0807743073,-2.1140379906,3.45478468044E-07,1356,44.3138055786
0.0728719234,29.0871582031,-2.154253006,2.90229772822E-07,1357,44.3545241443
0.0669881105,29.0959510803,-2.1959998608,2.25452184813E-07,1358,44.3971869451
0.073415041,29.0963287354,-2.2386479378,2.96767542151E-07,1359,44.4398366942
0.0800644159,29.095495224,-2.2795536518,3.84928336511E-07,1360,44.4807508993
0.1003468037,29.0841789246,-2.3176615238,7.57830175125E-07,1361,44.520503491
0.0845835209,29.0936393738,-2.355615139,4.53856480516E-07,1362,44.5596184115
0.0617066622,29.1135311127,-2.3927192688,1.76220905815E-07,1363,44.6017182657
0.0512436628,29.1288909912,-2.429618597,1.0092104956E-07,1364,44.641686832
0.0458010435,29.1405582428,-2.4665119648,7.2058859158E-08,1365,44.6803810866
0.0404578447,29.1513557434,-2.5035259724,4.96671789858E-08,1366,44.7189378341
0.0320314169,29.1635189056,-2.5402750969,2.46484556103E-08,1367,44.7576475314
0.0240795612,29.1751747131,-2.575772047,1.04714535558E-08,1368,44.7950091604
0.0127182007,29.1885528564,-2.6093614101,1.54290179399E-09,1369,44.8311646583
-0.0160503387,29.2029457092,-2.6407470703,-3.10108643647E-09,1370,44.8656931086
-0.0242136717,29.2187595367,-2.6704764366,-1.06473912211E-08,1371,44.8993667238
-0.0284764767,29.2295894623,-2.697988987,-1.73188888666E-08,1372,44.9289340658
-0.0240321159,29.2363986969,-2.725394249,-1.04096779757E-08,1373,44.9571725867
-0.0252245665,29.2355613708,-2.7565729618,-0.000000012,1374,44.988362541
-0.0161645412,29.2372550964,-2.7879958153,-3.16775375547E-09,1375,45.0198310082
-0.0140507221,29.2317142487,-2.819329977,-2.08044959487E-09,1376,45.0516512955
-0.0155493021,29.229757309,-2.8499627113,-2.81964197749E-09,1377,45.0823464747
-0.0194511414,29.2303886414,-2.877045393,-5.51945927708E-09,1378,45.1094365139
-0.0052486658,29.2329959869,-2.9003396034,-1.08444624126E-10,1379,45.1328761916
0.0126700401,29.2232475281,-2.9236617088,1.52544036707E-09,1380,45.1581537123
0.0232852697,29.2090396881,-2.9521963596,9.46902107003E-09,1381,45.1900298634
0.036708951,29.1988983154,-2.982742548,3.71002798834E-08,1382,45.2222155289
0.0409737825,29.1864891052,-3.0134978294,5.15916524045E-08,1383,45.2553799049
0.066270113,29.1800994873,-3.0439858437,2.18280226922E-07,1384,45.2865302858
0.0872260332,29.160364151,-3.0687527657,4.97736661814E-07,1385,45.3181986284
0.0985599756,29.1247348785,-3.1390984058,7.18063787736E-07,1386,45.3970526337
0.1039401293,29.1247348785,-3.1390984058,8.42191824773E-07,1387,45.3970526337
0.113830328,29.1055603027,-3.2024149895,1.1062040013E-06,1388,45.4632089193
0.132401824,29.0884132385,-3.2302772999,1.74077711103E-06,1389,45.4959248199
0.1616280079,29.0623283386,-3.2573821545,3.16673063805E-06,1390,45.5335425703
0.1627804041,29.0623283386,-3.2573821545,0.000003235,1391,45.5335425703
0.1868828535,29.0327949524,-3.3234584332,4.8951909076E-06,1392,45.6059186402
0.2134816647,29.0066318512,-3.3492069244,0.000007297,1393,45.6426268501
0.2595155239,28.982131958,-3.3748500347,1.3108448411E-05,1394,45.6780925218
0.2940555811,28.9590549469,-3.4016997814,1.90699495102E-05,1395,45.7134967213
0.3116641045,28.9280090332,-3.4236927033,0.000022705,1396,45.7515432371
0.31356287,28.9052848816,-3.4507040978,2.31225195866E-05,1397,45.7868419977
0.3158507347,28.8966827393,-3.4852077961,2.36323515105E-05,1398,45.8224018353
0.3326361179,28.8902587891,-3.5193557739,2.7603838256E-05,1399,45.8571487996
0.3602759838,28.8748893738,-3.544989109,3.50725385902E-05,1400,45.8870367034
0.3860270381,28.8508548737,-3.5636799336,4.31434069137E-05,1401,45.9174834457
0.4151838422,28.8259468079,-3.582020998,5.36763028081E-05,1402,45.9484157328
0.4476440549,28.7673740387,-3.6128513813,6.727593256E-05,1403,46.0146069847
0.4515038133,28.7673740387,-3.6128513813,6.90312171928E-05,1404,46.0146069847
0.4657732248,28.7392120361,-3.6676723957,7.57852733379E-05,1405,46.0762384865
0.4884789586,28.7180595398,-3.6891293526,8.74175934816E-05,1406,46.1063686889
0.5010511875,28.7033042908,-3.7142322063,9.43425369681E-05,1407,46.1354869073
0.5134839416,28.6896572113,-3.7410850525,0.0001015411,1408,46.1656086291
0.5552991629,28.671710968,-3.7634391785,0.0001284229,1409,46.1942752403
0.5676729679,28.651966095,-3.7813327313,0.0001372006,1410,46.2209218018
0.5737606883,28.6380519867,-3.7989311218,0.0001416621,1411,46.2433562788
0.5922861099,28.6290092468,-3.8175914288,0.0001558317,1412,46.2640921945
0.5832588077,28.6141757965,-3.8549339771,0.0001488145,1413,46.3042730005
0.5890244842,28.6080875397,-3.8820877075,0.0001532715,1414,46.3321008992
0.6127268672,28.6080875397,-3.8820877075,0.000172529,1415,46.3321008992
0.6046752334,28.5900726318,-3.899477005,0.0001658165,1416,46.357139361
0.618648231,28.5909366608,-3.918566227,0.0001775794,1417,46.3762481271
0.625474453,28.5798587799,-3.9354965687,0.0001835228,1418,46.3964806731
0.61797297,28.5730628967,-3.9472174645,0.0001769985,1419,46.4100292312
